600717,20191101,0
600717,20191209,0
600718,20181102,0
600718,20181217,0
600718,20190213,1
600718,20190619,0
600718,20190816,1
600718,20191104,0
600718,20191205,0
600719,20181108,0
600719,20190103,0
600719,20190213,1
600719,20190401,1
600719,20190613,0
600719,20190816,0
600720,20190108,1
600720,20190314,0
600720,20190401,0
600720,20190515,0
600720,20190627,0
600720,20190711,0
600720,20190816,0
600720,20190930,1
600720,20191125,0
600721,20181105,0
600721,20190218,1
600721,20190412,0
600721,20190619,1
600721,20191009,0
600722,20181115,0
600722,20190107,0
600722,20190211,1
600722,20190618,1
600722,20190827,0
600722,20191107,0
600722,20191205,0
600723,20190104,0
600723,20190212,0
600723,20190315,0
600723,20190329,0
600723,20190529,0
600723,20190827,0
600723,20191122,0
600724,20181228,0
600724,20190211,1
600724,20190329,0
600724,20190902,0
600724,20190927,0
600724,20191101,0
600725,20181206,0
600725,20190103,0
600725,20190211,1
600725,20190315,0
600725,20190403,1
600725,20190606,0
600725,20190808,0
600725,20191009,0
600726,20181102,0
600726,20190104,0
600726,20190215,1
600726,20190412,0
600726,20190620,0
600726,20190902,0
600726,20191119,0
600726,20191213,0
600727,20190109,0
600727,20190211,1
600727,20190401,1
600727,20190611,0
600727,20190826,0
600727,20191010,0
600728,20190107,1
600728,20190527,0
600728,20190816,0
600728,20191028,0
600729,20190201,1
600729,20190314,0
600729,20190617,0
600729,20190812,1
600729,20191011,0
600730,20190104,0
600730,20190212,1
600730,20190527,0
600730,20190819,0
600731,20190107,0
600731,20190211,1
600731,20190315,0
600731,20190329,0
600731,20190423,0
600731,20190618,0
600731,20190826,0
600731,20190927,0
600731,20191203,0
600732,20181203,0
600732,20181228,0
600732,20190211,1
600732,20190401,1
600732,20190718,1
600732,20191101,0
600732,20191120,1
600733,20181112,0
600733,20190108,0
600733,20190123,0
600733,20190211,0
600733,20190401,0
600733,20190905,0
600733,20191115,0
600733,20191129,1
600734,20181101,1
600734,20190102,0
600734,20190218,0
600734,20190516,0
600734,20190808,0
600734,20190829,0
600734,20191113,0
600734,20191203,0
600735,20190108,0
600735,20190211,1
600735,20190315,1
600735,20190401,0
600735,20190617,0
600735,20190819,0
600735,20191008,0
600736,20181101,1
600736,20190104,0
600736,20190211,1
600736,20190410,0
600736,20190528,0
600736,20190819,0
600736,20190830,0
600737,20181127,0
600737,20181224,0
600737,20190201,1
600737,20190401,0
600737,20190611,0
600737,20190628,0
600737,20190724,0
600737,20190809,0
600737,20191029,0
600738,20181107,0
600738,20190107,1
600738,20190409,0
600738,20190809,0
600739,20181102,0
600739,20190115,0
600739,20190201,1
600739,20190329,0
600739,20190606,0
600739,20190812,0
600739,20191022,0
600739,20191118,0
600740,20190111,1
600740,20190315,0
600740,20190401,0
600740,20190620,0
600740,20190902,0
600740,20191118,0
600741,20181203,0
600741,20190108,0
600741,20190218,0
600741,20190401,0
600741,20190603,0
600741,20190617,1
600741,20190724,0
600741,20190814,1
600741,20191024,0
600742,20190109,1
600742,20190315,1
600742,20190610,0
600742,20190725,0
600742,20190823,1
600742,20191118,0
600742,20191213,0
600743,20190104,0
600743,20190201,1
600743,20190329,0
600743,20190611,0
600743,20190819,0
600743,20191022,0
600743,20191125,0
600744,20190104,0
600744,20190201,1
600744,20190404,0
600744,20190628,0
600744,20190905,0
600744,20191118,0
600745,20190124,1
600745,20190401,0
600745,20190528,0
600745,20190705,0
600745,20190723,0
600745,20190815,1
600746,20190104,0
600746,20190220,0
600746,20190315,0
600746,20190401,0
600746,20190617,0
600746,20190902,0
600746,20190924,0
600746,20191010,0
600748,20181204,0
600748,20190124,1
600748,20190329,0
600748,20190702,0
600748,20190723,0
600748,20190904,0
600748,20191014,0
600749,20181203,0
600749,20190213,0
600749,20190315,1
600749,20190412,0
600749,20190611,0
600749,20190816,0
600749,20191025,0
600749,20191212,0
600750,20190115,0
600750,20190228,0
600750,20190318,0
600750,20190404,0
600750,20190611,0
600750,20190814,0
600750,20191010,0
600750,20191025,0
600751,20181105,0
600751,20190104,0
600751,20190212,1
600751,20190611,0
600751,20190819,0
600751,20191127,0
600753,20190107,0
600753,20190218,1
600753,20190618,0
600753,20190814,0
600753,20190905,0
600753,20191106,0
600753,20191203,0
600753,20191213,0
600754,20190109,1
600754,20190315,0
600754,20190611,0
600754,20190828,0
600755,20181228,0
600755,20190130,1
600755,20190329,0
600755,20190605,0
600755,20190819,0
600756,20190131,1
600756,20190522,0
600756,20190815,1
600756,20191115,0
600756,20191203,0
600757,20181107,0
600757,20181127,0
600757,20181210,0
600757,20190104,0
600757,20190211,0
600757,20190318,0
600757,20190619,0
600757,20190902,0
600757,20191119,0
600758,20190107,0
600758,20190211,1
600758,20190401,1
600758,20190620,0
600758,20190822,1
600758,20191118,0
600758,20191203,0
600759,20181113,0
600759,20190107,0
600759,20190212,1
600759,20190401,0
600759,20190415,1
600759,20190612,0
600759,20190827,0
600759,20191204,0
600759,20191213,0
600760,20181115,0
600760,20190104,0
600760,20190201,0
600760,20190401,0
600760,20190509,0
600760,20190527,0
600760,20190620,0
600760,20190709,0
600760,20190819,1
600760,20191101,0
600761,20181119,0
600761,20190107,1
600761,20190315,1
600761,20190611,0
600761,20190819,0
600761,20191030,0
600761,20191209,0
600763,20190118,1
600763,20190311,1
600763,20190425,0
600763,20190606,1
600763,20190802,0
600763,20190918,0
600763,20191101,0
600764,20181226,0
600764,20190118,0
600764,20190213,1
600764,20190318,0
600764,20190527,0
600764,20190620,0
600764,20190802,1
600764,20191115,0
600765,20190103,1
600765,20190619,0
600765,20190819,1
600766,20181204,0
600766,20190103,0
600766,20190213,1
600766,20190508,0
600766,20190531,1
600766,20190730,0
600766,20190904,0
600767,20190213,1
600767,20190318,1
600767,20190611,1
600767,20190807,0
600767,20191008,0
600768,20190104,0
600768,20190131,0
600768,20190401,0
600768,20190527,0
600768,20190620,0
600768,20190814,0
600768,20191010,0
600769,20190104,0
600769,20190211,1
600769,20190318,0
600769,20190329,0
600769,20190606,0
600769,20190619,0
600769,20190724,0
600769,20190902,0
600770,20181101,1
600770,20190107,0
600770,20190211,1
600770,20190517,1
600770,20190815,0
600770,20190903,0
600771,20181207,0
600771,20190201,1
600771,20190409,0
600771,20190611,1
600771,20190813,0
600771,20190902,0
600771,20191022,0
600773,20190107,0
600773,20190201,1
600773,20190528,0
600773,20190619,0
600773,20190819,0
600774,20190211,1
600774,20190619,0
600774,20190816,0
600775,20181102,0
600775,20181207,1
600775,20190211,1
600775,20190415,0
600775,20190724,0
600775,20190815,0
600775,20190827,1
600776,20181126,1
600776,20181207,1
600776,20190213,1
600776,20190521,0
600776,20190807,0
600776,20191114,0
600776,20191202,1
600777,20181112,0
600777,20190107,1
600777,20190409,0
600777,20190611,0
600777,20190729,0
600777,20190903,0
600777,20191024,0
600778,20190109,0
600778,20190211,1
600778,20190320,0
600778,20190329,1
600778,20190618,0
600778,20190819,0
600778,20191122,0
600779,20181108,0
600779,20190118,0
600779,20190201,1
600779,20190329,0
600779,20190510,0
600779,20190620,0
600779,20190819,0
600779,20191028,1
600780,20181108,0
600780,20190104,0
600780,20190201,1
600780,20190315,0
600780,20190401,0
600780,20190416,0
600780,20190619,0
600780,20190819,0
600780,20191125,0
600781,20181126,0
600781,20190116,0
600781,20190201,1
600781,20190401,0
600781,20190823,0
600782,20181211,0
600782,20190114,1
600782,20190311,0
600782,20190401,0
600782,20190619,0
600782,20190815,0
600782,20190827,0
600782,20191105,0
600782,20191114,0
600782,20191205,0
600783,20190104,0
600783,20190214,1
600783,20190815,0
600783,20190827,0
600783,20191024,0
600784,20190211,1
600784,20190729,0
600784,20190815,0
600784,20190902,0
600784,20191022,0
600785,20181101,0
600785,20190111,0
600785,20190213,1
600785,20190611,0
600785,20190621,0
600785,20190904,0
600787,20181107,0
600787,20190111,0
600787,20190131,1
600787,20190328,0
600787,20190617,0
600787,20190827,0
600787,20191011,0
600787,20191025,0
600789,20181114,0
600789,20190108,0
600789,20190201,1
600789,20190401,0
600789,20190611,0
600789,20190819,0
600789,20191107,0
600790,20190104,0
600790,20190211,0
600790,20190318,0
600790,20190401,0
600790,20190611,0
600790,20190726,0
600790,20190819,0
600790,20190904,0
600790,20191014,0
600791,20190104,0
600791,20190212,1
600791,20190315,0
600791,20190401,0
600791,20190619,0
600791,20190819,0
600792,20190104,0
600792,20190222,1
600792,20190315,0
600792,20190401,0
600792,20190415,0
600792,20190523,0
600792,20190819,0
600792,20191120,0
600793,20181102,0
600793,20190104,0
600793,20190201,1
600793,20190329,1
600793,20190619,0
600793,20190710,0
600793,20190906,0
600793,20191028,0
600794,20181102,1
600794,20190102,0
600794,20190211,1
600794,20190315,0
600794,20190401,1
600794,20190724,0
600794,20190819,0
600794,20191014,0
600795,20181130,0
600795,20181227,0
600795,20190213,0
600795,20190411,0
600795,20190610,0
600795,20190723,0
600795,20190904,0
600796,20181105,0
600796,20190107,0
600796,20190213,1
600796,20190329,0
600796,20190620,0
600796,20190716,0
600796,20190819,0
600796,20191119,1
600797,20190104,0
600797,20190211,1
600797,20190515,0
600797,20190627,0
600797,20190813,0
600797,20191024,1
600798,20181112,0
600798,20190104,0
600798,20190212,1
600798,20190327,0
600798,20190618,0
600798,20190715,0
600798,20190821,0
600798,20191202,0
600800,20190104,0
600800,20190212,1
600800,20190315,1
600800,20190408,0
600800,20190819,0
600800,20191101,0
600800,20191125,0
600801,20190104,1
600801,20190225,0
600801,20190313,1
600801,20190520,0
600801,20190611,0
600801,20190819,0
600801,20191008,0
600801,20191101,0
600802,20190104,0
600802,20190211,1
600802,20190329,0
600802,20190611,0
600802,20190819,0
600802,20190902,0
600802,20191009,0
600803,20190115,0
600803,20190130,1
600803,20190617,0
600803,20190827,1
600803,20191125,0
600804,20181108,0
600804,20190107,0
600804,20190211,1
600804,20190412,0
600804,20190617,0
600804,20190815,0
600804,20190903,0
600804,20191203,0
600805,20190104,0
600805,20190211,1
600805,20190416,0
600805,20190619,0
600805,20190902,0
600807,20190125,1
600807,20190531,0
600807,20190808,0
600807,20191118,0
600807,20191204,0
600808,20190104,1
600808,20190228,0
600808,20190315,0
600808,20190403,0
600808,20190902,0
600809,20181126,0
600809,20190115,1
600809,20190314,0
600809,20190326,0
600809,20190513,0
600809,20190524,0
600809,20190611,1
600809,20190812,1
600809,20190918,0
600809,20191010,1
600810,20190118,1
600810,20190314,0
600810,20190401,0
600810,20190620,0
600810,20190902,0
600811,20190104,0
600811,20190201,1
600811,20190318,0
600811,20190401,0
600811,20190603,0
600811,20190806,0
600811,20190830,0
600811,20191125,0
600811,20191213,0
600812,20190108,0
600812,20190201,1
600812,20190315,0
600812,20190611,0
600812,20190815,1
600812,20191104,0
600812,20191203,1
600814,20190107,0
600814,20190213,0
600814,20190315,0
600814,20190329,0
600814,20190618,0
600814,20190816,0
600814,20191023,0
600815,20181102,0
600815,20190107,0
600815,20190218,1
600815,20190402,0
600815,20190416,0
600815,20190528,0
600815,20190723,0
600815,20190830,0
600816,20190104,0
600816,20190211,1
600816,20190620,0
600816,20190816,1
600817,20190201,1
600817,20190315,0
600817,20190401,0
600817,20190611,0
600817,20190902,0
600817,20191014,0
600817,20191025,0
600817,20191213,0
600818,20190109,0
600818,20190211,1
600818,20190619,0
600818,20190815,1
600818,20191021,0
600819,20190212,1
600819,20190401,0
600819,20190523,0
600819,20190611,0
600819,20190809,0
600819,20191205,0
600820,20181217,0
600820,20190201,0
600820,20190315,0
600820,20190401,0
600820,20190610,0
600820,20190827,0
600820,20191101,0
600820,20191125,0
600821,20190107,0
600821,20190212,1
600821,20190620,0
600821,20190812,1
600822,20181113,0
600822,20190115,0
600822,20190211,1
600822,20190329,1
600822,20190410,0
600822,20190527,0
600822,20190621,0
600822,20190725,0
600822,20190904,0
600822,20191016,0
600823,20190104,1
600823,20190315,1
600823,20190329,0
600823,20190610,0
600823,20190819,1
600823,20191125,0
600824,20190104,0
600824,20190212,1
600824,20190529,0
600824,20190610,0
600824,20190816,0
600824,20191119,0
600825,20181101,1
600825,20190104,0
600825,20190218,1
600825,20190315,0
600825,20190724,0
600825,20190819,0
600825,20191022,0
600825,20191209,0
600826,20181114,0
600826,20190104,0
600826,20190201,1
600826,20190315,0
600826,20190412,0
600826,20190611,0
600826,20190821,1
600827,20190104,0
600827,20190201,1
600827,20190315,0
600827,20190401,0
600827,20190611,0
600827,20190806,0
600827,20191128,0
600828,20190102,0
600828,20190201,1
600828,20190315,0
600828,20190401,0
600828,20190618,0
600828,20190819,0
600828,20191009,0
600829,20190107,0
600829,20190211,1
600829,20190402,0
600829,20190617,0
600829,20190812,1
600830,20190104,0
600830,20190211,1
600830,20190401,0
600830,20190412,0
600830,20190611,0
600830,20190827,0
600831,20190107,0
600831,20190213,1
600831,20190401,0
600831,20190531,0
600831,20190620,0
600831,20190816,0
600831,20191101,0
600831,20191118,0
600831,20191205,0
600833,20181105,0
600833,20181226,1
600833,20190222,0
600833,20190327,0
600833,20190527,0
600833,20190611,0
600833,20190819,0
600834,20181102,0
600834,20190104,0
600834,20190201,1
600834,20190315,0
600834,20190401,0
600834,20190515,0
600834,20190829,0
600834,20191101,0
600835,20190104,1
600835,20190401,0
600835,20190520,0
600835,20190611,0
600835,20190730,0
600835,20191011,0
600835,20191127,0
600836,20190104,0
600836,20190211,1
600836,20190619,0
600836,20190819,0
600836,20191011,0
600836,20191118,0
600837,20190104,1
600837,20190301,0
600837,20190315,0
600837,20190329,0
600837,20190604,1
600837,20190819,0
600838,20181102,0
600838,20190104,0
600838,20190218,0
600838,20190315,0
600838,20190401,0
600838,20190620,0
600838,20190819,0
600839,20190104,0
600839,20190201,1
600839,20190827,0
600839,20191126,0
600841,20181105,0
600841,20190111,0
600841,20190212,0
600841,20190304,0
600841,20190315,0
600841,20190401,0
600841,20190617,0
600841,20190819,0
600843,20190107,0
600843,20190211,1
600843,20190315,0
600843,20190621,0
600843,20190808,1
600844,20181114,0
600844,20190107,0
600844,20190214,1
600844,20190402,0
600844,20190529,1
600844,20190903,1
600845,20181224,1
600845,20190415,0
600845,20190603,1
600845,20190724,0
600845,20190814,1
600845,20190918,0
600845,20191010,0
600845,20191112,0
600846,20190107,0
600846,20190212,1
600846,20190401,0
600846,20190416,0
600846,20190619,0
600846,20190819,0
600846,20191028,0
600847,20190211,1
600847,20190611,0
600847,20190712,0
600847,20190814,0
600848,20190201,1
600848,20190412,0
600848,20190527,0
600848,20190701,0
600848,20190712,0
600848,20190905,0
600848,20191025,0
600848,20191204,0
600850,20181102,0
600850,20190104,0
600850,20190201,1
600850,20190318,0
600850,20190329,0
600850,20190527,0
600850,20190816,1
600850,20191129,0
600851,20181102,1
600851,20190111,0
600851,20190131,1
600851,20190611,0
600851,20190902,0
600851,20191008,0
600851,20191125,0
600853,20181102,0
600853,20190108,0
600853,20190201,1
600853,20190318,0
600853,20190401,0
600853,20190611,0
600853,20190724,0
600853,20190820,0
600853,20190902,0
600853,20191021,0
600853,20191213,0
600854,20190107,1
600854,20190401,0
600854,20190620,0
600854,20190904,0
600855,20181102,0
600855,20190103,1
600855,20190527,0
600855,20190620,0
600855,20190724,0
600855,20190819,0
600855,20191028,0
600855,20191112,0
600856,20181105,0
600856,20190104,0
600856,20190201,1
600856,20190610,0
600856,20190827,0
600856,20191119,0
600857,20181130,0
600857,20190114,0
600857,20190201,0
600857,20190227,0
600857,20190319,0
600857,20190524,0
600857,20190701,0
600857,20190902,0
600857,20191203,0
600858,20181226,0
600858,20190220,0
600858,20190315,0
600858,20190401,0
600858,20190619,0
600858,20190827,0
600858,20191115,0
600859,20181101,0
600859,20190109,1
600859,20190318,1
600859,20190620,0
600859,20190712,0
600859,20190827,0
600860,20181101,0
600860,20190109,0
600860,20190212,1
600860,20190417,0
600860,20190620,0
600860,20190719,0
600860,20190902,0
600860,20191203,0
600861,20181102,0
600861,20190201,1
600861,20190329,0
600861,20190611,1
600861,20190819,1
600861,20191205,0
600862,20181102,1
600862,20190103,1
600862,20190311,1
600862,20190329,0
600862,20190520,0
600862,20190611,0
600862,20190711,0
600862,20190725,0
600862,20190819,0
600862,20191104,0
600862,20191203,0
600863,20181224,0
600863,20190201,1
600863,20190411,0
600863,20190603,0
600863,20190726,0
600863,20190807,0
600864,20190103,0
600864,20190212,1
600864,20190329,0
600864,20190611,0
600864,20190812,1
600865,20181130,0
600865,20190107,0
600865,20190222,0
600865,20190401,0
600865,20190619,0
600865,20190816,0
600865,20191017,0
600865,20191101,0
600866,20190107,0
600866,20190201,1
600866,20190611,0
600866,20190815,0
600866,20191015,0
600866,20191203,0
600867,20181102,0
600867,20190201,1
600867,20190527,0
600867,20190606,1
600867,20190710,0
600867,20190813,1
600868,20181228,0
600868,20190211,1
600868,20190410,0
600868,20190612,0
600868,20190812,0
600868,20191121,0
600869,20190109,0
600869,20190226,0
600869,20190415,0
600869,20190701,0
600869,20190902,0
600869,20191101,0
600870,20190214,0
600870,20190318,0
600870,20190412,0
600870,20190530,0
600870,20190621,0
600870,20190715,0
600870,20190826,1
600870,20191018,0
600870,20191128,0
600871,20181108,0
600871,20190104,0
600871,20190201,1
600871,20190402,0
600871,20190809,1
600871,20191121,0
600872,20181102,1
600872,20190115,0
600872,20190321,0
600872,20190513,0
600872,20190618,0
600872,20190823,0
600872,20190918,0
600873,20181213,0
600873,20190107,1
600873,20190402,0
600873,20190611,0
600873,20190724,0
600873,20190822,0
600874,20181203,0
600874,20190201,1
600874,20190611,0
600874,20190827,0
600874,20191213,0
600875,20181226,1
600875,20190222,0
600875,20190311,0
600875,20190410,0
600875,20190611,0
600875,20190819,0
600875,20191122,0
600876,20190104,0
600876,20190211,1
600876,20190409,0
600876,20190611,0
600876,20190816,0
600876,20190902,0
600876,20191017,0
600877,20181221,0
600877,20190122,0
600877,20190211,1
600877,20190329,1
600877,20190620,0
600877,20190819,0
600879,20181102,0
600879,20190103,0
600879,20190201,1
600879,20190514,0
600879,20190527,0
600879,20190619,0
600879,20190819,0
600879,20191119,0
600879,20191203,0
600879,20191213,0
600880,20181102,0
600880,20190107,0
600880,20190211,1
600880,20190618,0
600880,20190724,0
600880,20190827,0
600880,20191118,0
600880,20191203,0
600881,20190104,0
600881,20190201,1
600881,20190401,0
600881,20190611,0
600881,20190819,0
600881,20191022,0
600881,20191128,0
600882,20181227,0
600882,20190218,1
600882,20190419,0
600882,20190612,1
600882,20190726,1
600882,20190926,0
600882,20191114,0
600882,20191206,0
600883,20190107,0
600883,20190211,1
600883,20190401,0
600883,20190620,0
600883,20190902,0
600884,20181102,0
600884,20190118,0
600884,20190201,1
600884,20190611,0
600884,20190902,0
600885,20181128,0
600885,20190107,0
600885,20190311,0
600885,20190329,0
600885,20190529,0
600885,20190618,0
600885,20190729,0
600885,20190910,0
600885,20191104,0
600886,20181101,0
600886,20181203,0
600886,20190116,0
600886,20190318,0
600886,20190329,0
600886,20190527,0
600886,20190702,1
600886,20191101,0
600887,20181116,0
600887,20190107,1
600887,20190318,0
600887,20190327,0
600887,20190610,0
600887,20190828,0
600887,20191031,0
600887,20191202,0
600888,20190107,0
600888,20190211,1
600888,20190315,1
600888,20190402,0
600888,20190611,0
600888,20190709,0
600888,20190827,0
600888,20191119,0
600889,20181102,0
600889,20190107,0
600889,20190212,1
600889,20190416,0
600889,20190619,0
600889,20190712,0
600889,20190819,0
600890,20181102,0
600890,20190215,0
600890,20190401,0
600890,20190612,0
600890,20190815,0
600890,20190903,1
600891,20181106,0
600891,20181224,0
600891,20190227,0
600891,20190527,0
600891,20190816,0
600891,20190909,0
600891,20191112,1
600892,20181228,0
600892,20190315,0
600892,20190417,0
600892,20190528,0
600892,20190816,0
600892,20191018,0
600893,20190103,1
600893,20190620,0
600893,20190724,0
600893,20190819,0
600893,20191031,0
600893,20191121,0
600893,20191204,0
600894,20190107,0
600894,20190212,1
600894,20190515,0
600894,20190621,0
600894,20190812,1
600894,20190920,0
600895,20181226,0
600895,20190214,1
600895,20190527,0
600895,20190820,0
600895,20191024,0
600896,20181228,0
600896,20190201,1
600896,20190315,0
600896,20190329,1
600896,20190522,0
600896,20190815,1
600897,20181203,0
600897,20190103,0
600897,20190225,0
600897,20190318,0
600897,20190510,0
600897,20190610,0
600897,20190813,0
600897,20191119,0
600898,20190211,1
600898,20190401,0
600898,20190701,0
600898,20190827,0
600900,20181212,0
600900,20190116,0
600900,20190318,0
600900,20190521,0
600900,20190710,0
600900,20191031,0
600900,20191212,0
600901,20190104,0
600901,20190211,1
600901,20190412,0
600901,20190611,0
600901,20190815,0
600901,20190827,0
600901,20191025,0
600903,20181204,0
600903,20190108,0
600903,20190201,1
600903,20190524,0
600903,20190807,1
600903,20191024,0
600908,20190104,1
600908,20190311,0
600908,20190404,0
600908,20190617,0
600908,20190723,0
600908,20190904,0
600908,20191009,0
600908,20191021,0
600908,20191209,0
600909,20190103,0
600909,20190131,1
600909,20190611,0
600909,20190819,0
600917,20181109,0
600917,20190211,0
600917,20190315,0
600917,20190403,0
600917,20190611,0
600917,20190827,0
600917,20190926,0
600917,20191024,0
600919,20190104,1
600919,20190415,0
600919,20190510,0
600919,20190617,0
600919,20190719,0
600919,20190830,0
600919,20191009,0
600926,20190104,1
600926,20190412,0
600926,20190611,0
600926,20190716,0
600926,20190903,0
600926,20191021,0
600928,20190611,0
600928,20190819,0
600929,20181102,0
600929,20190213,1
600929,20190315,0
600929,20190529,0
600929,20190816,0
600933,20190107,0
600933,20190211,1
600933,20190401,0
600933,20190611,0
600933,20190819,1
600933,20191023,0
600936,20190107,0
600936,20190201,1
600936,20190531,1
600936,20190815,0
600939,20181109,0
600939,20190104,0
600939,20190211,1
600939,20190408,0
600939,20190611,0
600939,20190828,0
600939,20191010,0
600939,20191209,0
600958,20190103,0
600958,20190201,1
600958,20190611,0
600958,20190819,0
600959,20190104,0
600959,20190211,1
600959,20190617,0
600959,20190805,0
600959,20190903,0
600960,20181108,0
600960,20190107,0
600960,20190211,1
600960,20190401,0
600960,20190618,0
600960,20190819,0
600960,20191129,0
600961,20190108,0
600961,20190212,1
600961,20190318,0
600961,20190327,0
600961,20190529,0
600961,20190902,0
600961,20191022,0
600961,20191213,0
600962,20190107,0
600962,20190211,1
600962,20190402,0
600962,20190611,0
600962,20190827,0
600963,20181102,0
600963,20190107,0
600963,20190201,1
600963,20190328,1
600963,20190416,0
600963,20190618,0
600963,20190819,0
600965,20181220,0
600965,20190213,0
600965,20190315,0
600965,20190401,0
600965,20190529,0
600965,20190618,0
600965,20190701,0
600965,20191129,0
600966,20181102,0
600966,20190107,0
600966,20190212,1
600966,20190403,0
600966,20190416,0
600966,20190618,1
600966,20190816,0
600966,20190827,0
600966,20190930,1
600966,20191206,0
600967,20181101,0
600967,20190103,0
600967,20190211,1
600967,20190401,0
600967,20190528,0
600967,20190611,0
600967,20190819,0
600967,20191025,0
600968,20190827,0
600968,20191122,0
600969,20181102,1
600969,20190107,1
600969,20190404,0
600969,20190611,0
600969,20190812,0
600969,20190827,0
600969,20191022,0
600970,20190111,1
600970,20190401,0
600970,20190611,0
600970,20190819,0
600970,20191101,0
600971,20190104,1
600971,20190315,0
600971,20190328,1
600971,20190619,0
600971,20190819,0
600971,20191121,0
600973,20190104,0
600973,20190201,1
600973,20190416,0
600973,20190618,0
600973,20190827,0
600973,20191025,0
600975,20181127,0
600975,20190107,1
600975,20190326,1
600975,20190702,0
600975,20191021,0
600976,20190107,0
600976,20190211,1
600976,20190402,0
600976,20190617,0
600976,20190815,0
600976,20191028,0
600977,20181221,0
600977,20190104,1
600977,20190225,0
600977,20190311,1
600977,20190618,0
600977,20190816,1
600977,20191118,1
600978,20181102,1
600978,20190104,0
600978,20190211,1
600978,20190401,0
600978,20190416,0
600978,20190618,0
600978,20190819,0
600979,20190104,0
600979,20190212,1
600979,20190819,0
600979,20191125,0
600980,20190107,0
600980,20190211,1
600980,20190329,0
600980,20190412,0
600980,20190516,1
600980,20190802,0
600980,20191204,0
600981,20190104,0
600981,20190201,1
600981,20190329,0
600981,20190618,0
600981,20190812,0
600982,20181108,0
600982,20181228,0
600982,20190201,1
600982,20190617,0
600982,20190827,0
600982,20191119,0
600983,20190107,0
600983,20190214,0
600983,20190315,0
600983,20190618,0
600983,20190902,0
600984,20190108,1
600984,20190315,0
600984,20190619,1
600984,20190902,1
600984,20191209,0
600985,20181101,0
600985,20181220,0
600985,20190107,0
600985,20190124,1
600985,20190401,0
600985,20190605,0
600985,20190902,0
600986,20190104,0
600986,20190201,1
600986,20190621,0
600986,20190816,0
600986,20191009,0
600986,20191022,0
600986,20191205,0
600987,20190108,0
600987,20190315,1
600987,20190620,0
600987,20190902,0
600987,20191011,0
600987,20191204,0
600988,20181101,0
600988,20181112,0
600988,20181203,0
600988,20190109,0
600988,20190211,1
600988,20190508,1
600988,20190802,0
600988,20191113,0
600989,20190828,0
600989,20191118,0
600990,20181105,0
600990,20190104,0
600990,20190201,1
600990,20190329,0
600990,20190527,0
600990,20190621,0
600990,20190724,0
600990,20190819,1
600992,20190104,0
600992,20190318,0
600992,20190618,0
600992,20190701,0
600992,20190819,0
600992,20191204,0
600993,20190104,0
600993,20190201,0
600993,20190318,0
600993,20190527,0
600993,20190612,0
600993,20190819,0
600993,20190902,0
600993,20191011,0
600993,20191028,0
600995,20181102,0
600995,20190104,0
600995,20190130,1
600995,20190315,0
600995,20190401,0
600995,20190611,0
600995,20190819,0
600995,20191206,0
600996,20190104,0
600996,20190201,1
600996,20190617,0
600996,20190827,1
600996,20191206,0
600997,20190107,0
600997,20190225,0
600997,20190401,0
600997,20190610,0
600997,20190726,0
600997,20190903,0
600997,20191122,0
600998,20181211,0
600998,20190118,0
600998,20190130,1
600998,20190606,0
600998,20190710,0
600998,20190801,1
600998,20190918,0
600998,20191125,0
600999,20181227,1
600999,20190401,0
600999,20190603,0
600999,20190819,0
600999,20191126,0
601000,20190107,1
601000,20190315,0
601000,20190328,0
601000,20190618,0
601000,20190819,0
601000,20191010,0
601000,20191031,0
601001,20190107,0
601001,20190201,1
601001,20190315,0
601001,20190329,0
601001,20190617,0
601001,20190902,0
601001,20191119,0
601001,20191213,0
601002,20181203,0
601002,20190107,0
601002,20190201,1
601002,20190401,0
601002,20190611,0
601002,20190712,0
601002,20190902,0
601003,20181204,0
601003,20190107,0
601003,20190222,0
601003,20190314,0
601003,20190524,0
601003,20190815,0
601005,20181204,0
601005,20181217,0
601005,20190108,1
601005,20190403,0
601005,20190613,0
601005,20190814,0
601005,20190830,0
601005,20191118,0
601006,20181203,0
601006,20190116,0
601006,20190218,0
601006,20190403,0
601006,20190528,0
601006,20190819,0
601006,20191031,0
601007,20190107,1
601007,20190315,1
601007,20190529,0
601007,20190710,0
601008,20190104,0
601008,20190201,1
601008,20190619,0
601008,20190820,0
601008,20191202,0
601009,20190104,1
601009,20190318,0
601009,20190329,0
601009,20190531,0
601009,20190701,0
601009,20190724,0
601009,20190904,0
601010,20181102,0
601010,20190107,0
601010,20190201,1
601010,20190529,0
601010,20190611,0
601010,20190723,0
601010,20190902,0
601011,20190104,0
601011,20190201,1
601011,20190401,0
601011,20190417,0
601011,20190617,0
601011,20190814,0
601011,20190902,0
601011,20191203,0
601011,20191213,0
601012,20190107,1
601012,20190401,0
601012,20190510,0
601012,20190619,0
601012,20190712,0
601012,20190821,0
601012,20191114,0
601015,20190107,0
601015,20190211,1
601015,20190401,0
601015,20190416,0
601015,20190620,0
601015,20190819,0
601016,20190107,1
601016,20190620,0
601016,20190819,0
601016,20191014,0
601018,20181108,0
601018,20190104,0
601018,20190201,1
601018,20190315,0
601018,20190327,1
601018,20190627,0
601018,20190725,0
601018,20190903,0
601019,20181226,0
601019,20190201,0
601019,20190401,0
601019,20190610,0
601019,20190816,0
601020,20190104,0
601020,20190211,1
601020,20190401,0
601020,20190529,1
