-1.083388801150345637e-01	8.296606084144939053e-02	2.988484816875658714e-02	-1.494167389783644939e-01	7.757661827405298860e-01	-5.998664383201065542e-01	-3.346735957141405704e-01	6.569577342497835704e-02	-4.004183791255914726e-01	-4.121430017731776418e-01
-1.211790248778064488e-01	4.313106366445661893e-02	5.250585272036008000e-01	-1.046109076575974406e+00	-1.828602272142050783e-03	8.213104631246647136e-01	-6.780591277973279096e-01	-2.306937123043433790e-01	-8.050833252079095947e-01	-8.483285216590045197e-01
1.248456381697912315e-01	-1.040741811946844564e+00	-1.480326043167450312e-01	-3.937556437327812131e-01	2.179315475836647309e-01	-5.219421076661393544e-01	6.383229670445538240e-01	5.148117845784124791e-01	-5.281065976119920791e-01	4.848525310438597802e-01
9.411945969395792977e-01	-4.208672338950378289e-01	3.850681718345536075e-01	-1.028889761426106109e+00	1.872691832162700909e-01	-5.784103968278925256e-01	-6.060068550318594705e-01	6.306475560821657167e-01	3.906965386819470365e-01	-5.463320760641637852e-01
3.990280654468528893e-02	-3.355107153734663838e-01	-5.883199286465878863e-02	-7.737356900076238775e-01	9.786471271792422932e-01	5.833219766045912857e-01	-8.053575737200555640e-01	8.316092884283153852e-01	-9.455963880454283377e-01	1.698324632148532146e-02
-1.025489758229625403e+00	-9.732523235254943172e-02	-7.911018942148217992e-01	-9.269142646809679364e-01	-4.615319510616862075e-01	-5.989965682978986017e-01	-7.284880131413044024e-01	2.757829362369784154e-01	-9.516892284213961384e-01	-9.557821195667746128e-01
-1.411124223601769867e-01	3.134540075593652553e-01	-7.041086973870503973e-01	-1.916827116892862171e-01	-4.264854059762545613e-01	6.354725228764411815e-01	3.123409911779652104e-01	3.126614078078668868e-01	-9.417177005265686685e-01	4.806885769431985533e-01
-9.180688605156012150e-01	-8.086915886149126376e-02	-1.042333676661809511e-01	-6.342551851498744869e-03	8.196878154142477335e-01	-6.210052068562389727e-02	-2.925029175371547385e-01	-7.640119470469324270e-01	-8.665059354802616687e-01	-5.533292285230632102e-01
-7.061331455952822855e-01	-8.627630415486197135e-01	6.041682969176864759e-02	-1.245153592393255931e-01	-6.137534381309297515e-01	1.796898424990951426e-01	6.436671656153309939e-01	4.527935433961352008e-01	1.260484957327381861e-01	-7.849123288904122919e-01
-9.898615845244768119e-01	-3.181050471211425146e-01	2.972728643521220793e-01	6.215826729248409288e-01	-5.276414712808854546e-01	4.099624067628547808e-01	2.974128074385169462e-01	2.733441673056057897e-01	-8.545519088902423510e-01	9.871395429565406332e-02
3.576518517031254119e-01	4.232497364259487638e-01	-9.755767788841465116e-01	8.846932370421305425e-01	-8.413337797932991524e-01	-6.245557809271251593e-01	-4.590266820034059059e-01	-5.782584043459461087e-01	-5.632381690582507483e-01	3.257316447447093366e-01
-1.002683236722110710e-01	-1.769721365211897324e-01	4.606972922881615862e-01	-3.197106675329101644e-01	1.136936165634042095e-01	-1.012648579927275527e+00	1.318964807572296505e-01	-2.768461687719930495e-02	-6.004553742509258774e-01	-3.830975380847423950e-01
-2.834080869434297406e-02	3.775395237434306384e-01	6.512447805767559439e-01	6.534998041577531058e-01	-5.238414388858958493e-01	8.599139113798302814e-02	-6.283111949875969104e-01	-9.399950005543643572e-01	-3.160756597426664927e-01	-3.820538244078801327e-02
-7.153387927703733773e-01	3.667932236020091663e-01	1.024388778353574614e-01	9.465052950691700273e-01	2.708455135057230567e-01	7.451572638850459951e-01	1.166185321389375668e-01	-6.732234949424216186e-01	-7.000900907355909197e-01	9.140726415374779146e-01
1.861890511814595084e-01	-8.092663328909766030e-01	6.236912555967883964e-01	7.955902063707681604e-01	-1.001270653589779291e+00	-8.746594314017283600e-02	-1.522957452874703077e-01	5.504495367893259550e-01	-2.240877579647220508e-01	-2.611727036557647819e-01
-7.825205916474223256e-02	-5.580152042805214263e-01	3.142195495203019551e-01	2.961182629385933907e-01	-1.301639492696521523e-02	-7.468947567800210408e-01	4.011374147630714648e-01	-9.272310087021526925e-01	1.772546473768030206e-01	-2.671737784659867221e-01
9.201160701614936599e-01	7.472188527054883789e-01	-5.436296103302710181e-01	-9.815980967486779285e-01	9.372194220529548314e-01	8.490451957718193610e-01	-5.967690195265189512e-01	-9.416336318245570602e-01	-2.384870814302136877e-01	-2.986402907402849749e-01
5.576713323384711873e-02	5.794269135350827993e-01	5.242277329631639393e-01	-3.124889321482819393e-01	-6.611679821317827388e-01	5.334318392034024248e-01	7.227484211448605977e-01	-2.447881244883317597e-01	-3.304501913795317991e-01	6.374586465149042480e-01
9.061606543631322008e-01	-4.109802705944755052e-01	-2.775426284759299200e-01	7.533944471647543439e-01	-5.167391567322050516e-01	8.887688598843953569e-01	-9.234555592186229900e-01	8.412921879158848093e-02	-9.788288010893438917e-01	-3.180947380831365412e-01
-2.193208935922844882e-01	-1.166257961781181664e-02	-2.789854067619592856e-02	8.157810163229625156e-01	-2.077126841881505037e-01	-3.940246898237467765e-01	-6.137809888119289958e-01	8.248653464870787655e-01	1.672183666918995171e-01	5.126633051274719355e-01
-5.137834102464267083e-03	2.663903558413159289e-01	-7.073455039607811079e-01	8.171182115826983727e-01	-4.608620014245006780e-01	6.075740304699411842e-01	4.370528823538833429e-01	8.994464056215324410e-01	4.095976613838406832e-01	3.595972774665537885e-01
-1.161195967121010364e-01	-5.458630345120428773e-01	-4.853961210561129058e-01	9.210996642345842256e-02	4.187867591500680775e-01	-6.783367954978192227e-01	9.404676475641439160e-01	2.321014378223563435e-01	3.636132878131473345e-01	-4.547892006362158068e-01
4.955230022642381771e-01	-5.406038760233329299e-01	1.281035187099809347e-01	1.869651038831825485e-01	9.537435066200978806e-01	3.820349631149634329e-01	2.089722631000519582e-01	8.872555086146139969e-01	1.725727913789170953e-01	8.593796925478901505e-01
3.366792686401153811e-01	7.247007052187725007e-01	7.907736708080033150e-01	4.313109494665367527e-01	1.621277649154348188e-01	-3.782200603641516778e-01	5.716809218682449706e-02	6.955577397481738089e-01	-8.512038437112654510e-01	3.648713982065256434e-01
4.281580371032202570e-01	-6.218080636193281663e-01	8.663592972895649558e-01	3.427070275378175657e-01	5.478841049770675209e-01	-2.464263733509260978e-01	5.759283417640062019e-01	5.623206452163646840e-02	7.292872351538330911e-01	2.258939229387733061e-01
5.976369169356607891e-01	5.137887018371439796e-02	9.850331886623683864e-02	-5.041355031745772264e-01	5.344413582472962165e-01	5.225660720089421174e-01	-1.644742092992746985e-01	-7.855788883661333211e-01	-6.919803538447490965e-01	9.464838526205966440e-01
8.554404771547478026e-01	-1.654086316413618252e-01	-3.252081751221544970e-01	-2.644136366832243179e-01	4.875210117966927714e-01	7.438192085219471616e-01	-4.632993317635847319e-01	7.577425086130635812e-01	8.498077126503840173e-01	-4.690054510034419866e-01
4.962711862244654770e-01	4.344383542104963136e-01	5.577356395472149453e-01	1.143622521535325870e-01	-5.607834247824589058e-01	-7.060025020371081261e-01	-6.666097631828689085e-01	-9.403703990709872951e-01	9.812719532420371982e-01	-5.515661193444738597e-01
1.431398992066298670e-01	-3.596811845107092953e-01	-2.334330086075127320e-01	-8.320036942200008667e-01	-6.704068831475611390e-01	-1.061577096777691909e-01	4.435710578733476073e-01	-9.085933333365460163e-01	-9.324529092547053644e-01	-4.607491416475364976e-02
-1.882775270624174047e-01	1.281570965426365519e-02	-1.052648222039565873e+00	-2.836132109034765758e-01	-1.880772697547278272e-01	1.099950460875084995e-01	-3.015484077336996194e-01	-2.354717355704337711e-01	1.545738865826060404e-01	5.192923371369378982e-02
5.111662455245750136e-01	-6.140347054541061000e-01	3.776563298324360773e-01	9.929343742187803079e-02	5.415747123846015310e-01	4.160386556810927172e-01	-3.311474057039867080e-01	-9.400315877459246572e-01	9.410077683369749701e-01	8.952088598360319338e-02
5.606845778605220598e-01	-6.434222868757842884e-01	5.914647531696154426e-01	5.106620834950190702e-01	7.495257058951223517e-01	5.723351610471540951e-01	6.305679353141150356e-01	-1.027973195734478651e+00	7.023454000283329002e-01	-3.369178097387733328e-01
6.902581498846405150e-01	-1.906853269759474501e-01	-7.549487872042096037e-02	-7.617779405307226748e-01	-3.372271384123216031e-01	8.029925705889520149e-01	-1.269205492645701372e-01	6.822240548910359914e-01	7.150196158125936563e-01	2.817580236787060044e-01
-7.480830887253647754e-01	-4.048525850280151883e-01	-2.061379228008126605e-02	-8.601661683747090503e-01	-6.277590319209029879e-01	-1.015629179310660213e+00	-9.503061598982208702e-01	-4.392048525255329294e-01	5.323456099680337061e-01	1.187630077465294670e-01
8.076689825469236528e-01	-9.298432139317854006e-02	-4.470361211582354888e-01	-3.087949245705623458e-01	5.860274974328444700e-03	5.790775366269580449e-01	3.877040211718494889e-01	6.728477988047680824e-01	-4.565245369223355082e-02	7.173351851483182884e-01
-7.007209103341895950e-01	6.373547479817571748e-01	1.382397668151644221e-01	-8.431331693468948618e-01	-4.819950597827311611e-01	3.740593707631179599e-01	9.538222660757857130e-02	-2.712104200710808710e-01	-3.834768994857976621e-01	2.286803323287604217e-01
-2.445346642979552843e-01	-9.727988597888992395e-01	3.059103745846645725e-02	9.496652098627954564e-01	7.412414282087240736e-01	-1.388445911796669652e-01	6.820584701649951009e-01	-6.918681743885762847e-01	-1.596609259429542238e-01	5.895111349676842583e-01
-1.321086836247312712e-01	8.398512009284023749e-01	-9.131690720243431647e-01	-1.009064889736506654e+00	-2.228039443480983872e-01	-3.429197430100234256e-01	-8.415271718617078900e-01	-3.087299677847410995e-01	8.833071451646253014e-03	-3.122131210524173306e-01
3.672395988952636969e-01	-8.215178846157707993e-01	-1.053910362579732807e+00	-1.620609752376603874e-01	-5.813738515303006338e-01	-4.695784863587229019e-01	2.420952267993697615e-01	-5.657520509891524052e-02	9.492304671557389995e-01	-2.317945799149503383e-01
-6.722718948269591488e-01	-9.135819758672738544e-01	8.544578342368880364e-01	-8.556749730932666775e-02	7.048457027317409640e-01	1.583406817532080069e-01	4.253883985355634278e-01	-4.423358338991226213e-02	-9.291797086035428199e-01	-2.410433856745092251e-01
2.791457162283147442e-01	-6.248630453361225801e-01	3.805190515864387280e-01	-1.280181201858240081e-01	-7.517101258562098876e-01	4.243815455373033951e-01	6.463837190357771822e-01	7.167283374236267379e-01	7.065549456124183836e-01	8.711230162999386017e-01
4.214770160599649040e-01	-5.731688882120977713e-01	4.786147075904539361e-01	-6.888885847231935866e-01	-1.456417879525909731e-01	3.476402982426544108e-01	6.952107209717210967e-01	-8.769458790002830906e-01	-6.887439364657502727e-01	6.975691072858115627e-01
-4.424727903207772428e-01	-2.293776067672168018e-01	-4.543498685624856037e-01	-1.266370863827176452e-01	-1.167756489959273086e-01	-4.176693606287611438e-01	-1.117313073844001942e-01	-7.219459131698459098e-01	-9.152338487413078094e-02	6.590692199257131012e-01
-1.047172317796226659e+00	-8.444081273033932078e-01	-1.012469703759357742e+00	4.967756322958016835e-01	-6.440981525333792090e-01	6.805558771985531497e-01	-8.157280404958667797e-01	3.024683631878252732e-01	9.575349057629675142e-01	8.399861482775895505e-01
7.478873697154405642e-01	4.326778417489345885e-01	-1.303524294765313618e-01	5.820300951328221117e-01	5.869667157417516323e-01	5.753258947275793900e-02	8.256225748097800743e-01	2.504673483657163247e-01	-5.909302739788667713e-01	1.324888133884941366e-01
8.111152133440925616e-02	-4.963572299294944368e-01	3.676906858002913503e-01	3.409653762619904716e-01	-5.678045585897329404e-03	-2.650156029410992709e-01	-3.841893718440980710e-01	-2.765617650217556123e-01	9.049123486187043985e-01	-2.697568033368817897e-01
7.720691743433726328e-01	1.649385419808667430e-01	-3.716043522618925343e-01	-1.783103393141892146e-01	-1.535837795582216114e-01	4.603929483919275839e-02	1.328527006123477738e-01	2.145734790252544211e-01	-8.442187174273120265e-01	-7.527852613121002179e-01
9.108805817153259321e-01	3.429889836218022459e-01	-9.633640815179542738e-01	-4.377883677874396667e-02	5.334298532147996319e-01	-9.660914106933154999e-01	-2.460825592020471630e-01	-5.531356473179984690e-01	-2.545643425152899764e-01	-8.259804847673914985e-01
6.448499633101639761e-01	8.300259168027472600e-02	7.882262949521289253e-01	1.224926712254257172e-01	4.514715338479286522e-01	-3.442226338384870576e-01	-6.991024868247143198e-01	-3.697380307930905330e-01	-3.429165659322647719e-01	-6.632783395885282207e-01
4.570513218986648196e-01	-6.676188004046104130e-01	2.426496041649755520e-01	-6.996605979640572182e-01	-7.719774608725014087e-01	-7.434532273865214203e-01	-8.130674937054450657e-01	2.290830481619247627e-01	-5.092387587569260354e-01	-7.178355529912971988e-01
6.639940724729282984e-01	7.204142915938424041e-01	5.137814600271305432e-01	-1.581279932859814413e-02	-9.457929225020073050e-01	2.593022813608751864e-01	7.273708638942142368e-01	4.206120641857255538e-03	3.642759333190250318e-03	3.566968179811347839e-01
-9.900053643266261139e-01	-1.052485484367774893e+00	5.590874643160297364e-01	-9.779260234008937402e-01	4.356639726786893374e-01	-1.921595805652762390e-01	8.270932405699243928e-01	6.285710221656788388e-01	5.368096615656960946e-01	-5.033350777949061605e-01
8.369949372627113471e-01	1.118271075353608271e-02	6.841532695433347744e-01	6.532041862153197265e-01	1.548836640228518358e-01	-6.468638868157641220e-01	5.003138326399984015e-01	-6.253542385003699744e-01	-7.864512336000357706e-01	9.362042567467036003e-01
-1.291001003013626247e-01	-4.582457283607359599e-01	4.766865743149032442e-01	3.858777233876963808e-01	-9.009395447156082204e-01	-5.551132669137198716e-01	-3.641445298774387274e-01	-7.428398951775303516e-01	-1.869115569370867480e-03	-9.751525942545617998e-01
6.461412061066364176e-02	-5.687562562809223010e-01	-6.510926891741446454e-01	-5.842603665641207117e-03	-4.497608297851782844e-01	-7.333592385402807334e-01	-6.931600258457826236e-01	-3.559724162056726038e-01	-1.855392677697710879e-01	-3.834014845966934315e-01
-1.820252313046031578e-01	1.868755559719029458e-01	-1.136110255405693575e-01	-1.033206621817589710e+00	-5.147408771867301169e-01	-4.676637811638139075e-01	9.342690110152735983e-01	-8.509711454421928778e-01	-2.967285458028693923e-01	-6.131634968235575300e-01
-3.488756121693175616e-01	-1.880979278656028097e-02	-4.415514022106030723e-01	-3.823704849173724662e-01	-7.394735665523155532e-01	7.634230745900146831e-01	2.123850230957867735e-01	-5.347541354339627739e-01	8.826824006725283445e-01	-3.374738499149588233e-01
-7.814721135645281702e-01	7.133825231104922171e-01	-1.054623409813152390e-01	-4.530424367583204548e-01	-5.151727778851854511e-01	6.100838497013102435e-01	-8.474746446932832633e-01	8.552650157017316346e-01	-8.087951044893046948e-01	8.437075579768350542e-01
-7.843570049664032595e-01	-6.507748985607719749e-01	7.178758271846242822e-01	4.030042100207217870e-01	3.295951514917088709e-01	-9.302905274365433907e-01	2.357244616727612041e-01	8.688583716231415011e-01	7.957625344753922469e-01	1.515341607181725225e-01
